Date,Open,High,Low,Close,Adj Close,Volume
2015-12-17,21841.089844,22005.189453,21763.759766,21872.060547,21872.060547,1604958700
2015-12-18,21656.560547,21956.490234,21625.820313,21755.560547,21755.560547,1774171000
2015-12-21,21641.169922,21871.220703,21641.169922,21791.679688,21791.679688,1302760700
2015-12-22,21846.900391,21870.310547,21750.740234,21830.019531,21830.019531,916724900
2015-12-23,21869.400391,22103.630859,21846.480469,22040.589844,22040.589844,1053086500
2015-12-24,22207.820313,22217.449219,22128.720703,22138.130859,22138.130859,712784400
2015-12-28,22151.730469,22151.730469,21880.509766,21919.619141,21919.619141,874126000
2015-12-29,21923.269531,22024.279297,21881.710938,21999.619141,21999.619141,766776200
2015-12-30,22094.589844,22114.560547,21868.029297,21882.150391,21882.150391,1058882700
2015-12-31,21892.250000,21970.330078,21864.119141,21914.400391,21914.400391,510189800
2016-01-04,21782.619141,21794.839844,21227.609375,21327.119141,21327.119141,1712094800
2016-01-05,21318.689453,21452.740234,21095.900391,21188.720703,21188.720703,1484745100
2016-01-06,21142.630859,21199.619141,20947.300781,20980.810547,20980.810547,1651083400
2016-01-07,20772.599609,20826.439453,20323.970703,20333.339844,20333.339844,2982003800
2016-01-08,20491.880859,20596.419922,20324.619141,20453.710938,20453.710938,2078133200
2016-01-11,19997.419922,20068.779297,19865.179688,19888.500000,19888.500000,2127840400
2016-01-12,20030.029297,20130.800781,19694.990234,19711.759766,19711.759766,1834357100
2016-01-13,20028.859375,20234.779297,19850.730469,19934.880859,19934.880859,1787070400
2016-01-14,19578.919922,19893.880859,19509.080078,19817.410156,19817.410156,1783215300
